"","float_num","CYCLE_NUMBER","PRES","LONGITUDE","LATITUDE","CHLA_FINAL","BBP700"
"352","4903622","7",36.7099990844727,-91.8951,23.8795,0.1022,0.000572999997530133
"353","4903622","7",41.9000015258789,-91.8951,23.8795,0.1387,0.00060600001597777
"354","4903622","7",46.7599983215332,-91.8951,23.8795,0.1825,0.000594999990426004
"355","4903622","7",51.7000007629395,-91.8951,23.8795,0.2117,0.000561000022571534
"356","4903622","7",56.7700004577637,-91.8951,23.8795,0.292,0.000549999997019768
"357","4903622","7",61.8699989318848,-91.8951,23.8795,0.4672,0.000650000001769513
"358","4903622","7",66.8300018310547,-91.8951,23.8795,0.4672,0.000616999983321875
"359","4903622","7",71.870002746582,-91.8951,23.8795,0.4307,0.000538999971468002
"360","4903622","7",76.7600021362305,-91.8951,23.8795,0.3285,0.000538999971468002
"361","4903622","7",81.5299987792969,-91.8951,23.8795,0.292,0.000515999970957637
"362","4903622","7",86.6900024414062,-91.8951,23.8795,0.4015,0.000528000004123896
"363","4903622","7",91.75,-91.8951,23.8795,0.2701,0.000526999996509403
"364","4903622","7",96.6500015258789,-91.8951,23.8795,0.2336,0.000493999978061765
"365","4903622","7",101.900001525879,-91.8951,23.8795,0.2263,0.000493999978061765
"366","4903622","7",111.769996643066,-91.8951,23.8795,0.1679,0.000349000009009615
"367","4903622","7",121.5,-91.8951,23.8795,0.0584,0.000303999986499548
"368","4903622","7",131.169998168945,-91.8951,23.8795,0.0511,0.000459000002592802
"369","4903622","7",141.610000610352,-91.8951,23.8795,0.0365,0.000292999990051612
"370","4903622","7",151.289993286133,-91.8951,23.8795,0.0073,0.00032600000849925
"371","4903622","7",161.550003051758,-91.8951,23.8795,0.0073,0.000358999997843057
"372","4903622","7",171.369995117188,-91.8951,23.8795,0.0146,0.000436000002082437
"373","4903622","7",181.649993896484,-91.8951,23.8795,0,0.000358999997843057
"374","4903622","7",190.839996337891,-91.8951,23.8795,0,0.000335999997332692
"375","4903622","7",201.619995117188,-91.8951,23.8795,0,0.00040300001273863
"376","4903622","7",211.339996337891,-91.8951,23.8795,0,0.000325000000884756
"377","4903622","7",221.429992675781,-91.8951,23.8795,0,0.000346999993780628
"378","4903622","7",231.520004272461,-91.8951,23.8795,0,0.000346999993780628
"379","4903622","7",241.779998779297,-91.8951,23.8795,0,0.000413000001572073
"380","4903622","7",251.699996948242,-91.8951,23.8795,0,0.000357999990228564
"381","4903622","7",261.679992675781,-91.8951,23.8795,0,0.000402000005124137
"382","4903622","7",271.540008544922,-91.8951,23.8795,0,0.000323999993270263
"383","4903622","7",281.570007324219,-91.8951,23.8795,0,0.000323999993270263
"384","4903622","7",291.720001220703,-91.8951,23.8795,0,0.000323999993270263
"385","4903622","7",300.980010986328,-91.8951,23.8795,0,0.000311999989207834
"386","4903622","7",311.570007324219,-91.8951,23.8795,0,0.000357000011717901
"387","4903622","7",321.459991455078,-91.8951,23.8795,0,0.000334000011207536
"388","4903622","7",331.630004882812,-91.8951,23.8795,0,0.00032299998565577
"389","4903622","7",340.859985351562,-91.8951,23.8795,0,0.00039999998989515
"390","4903622","7",351.529998779297,-91.8951,23.8795,0,0.000334000011207536
"391","4903622","7",361.170013427734,-91.8951,23.8795,0,0.000322000007145107
"392","4903622","7",381.440002441406,-91.8951,23.8795,0,0.000344000000040978
"393","4903622","7",399.559997558594,-91.8951,23.8795,0,0.000322000007145107
"394","4903622","7",451.5,-91.8951,23.8795,0,0.000398000003769994
"395","4903622","7",500.920013427734,-91.8951,23.8795,0,0.000353000010363758
"396","4903622","7",551.369995117188,-91.8951,23.8795,0,0.000330000009853393
"397","4903622","7",601.669982910156,-91.8951,23.8795,0,0.000307000009343028
"398","4903622","7",651.840026855469,-91.8951,23.8795,0,0.000295000005280599
"399","4903622","7",701.409973144531,-91.8951,23.8795,0,0.000361000013072044
"400","4903622","7",751.460021972656,-91.8951,23.8795,0,0.00028300000121817
"401","4903622","7",801.77001953125,-91.8951,23.8795,0,0.000338000012561679
"402","4903622","7",851.489990234375,-91.8951,23.8795,0,0.000315000012051314
"403","4903622","7",901.380004882812,-91.8951,23.8795,0,0.000303999986499548
"404","4903622","7",951.739990234375,-91.8951,23.8795,0,0.000348000001395121
"405","4903622","7",999.650024414062,-91.8951,23.8795,0,0.000325000000884756
"406","4903622","7",1099.26000976562,-91.8951,23.8795,0,0.000291000003926456
"407","4903622","7",1199.41003417969,-91.8951,23.8795,0,0.000291000003926456
"408","4903622","7",1299.01000976562,-91.8951,23.8795,0,0.00024600001052022
"409","4903622","7",1399.05004882812,-91.8951,23.8795,0,0.000300999992759898
"410","4903622","7",1500.28002929688,-91.8951,23.8795,0,0.00024600001052022
"411","4903622","7",1599.7900390625,-91.8951,23.8795,0,0.000257000006968156
"412","4903622","7",1699.97998046875,-91.8951,23.8795,0,0.000289999996311963
"413","4903622","7",1800.30004882812,-91.8951,23.8795,0,0.00024600001052022
"414","4903622","7",1899.58996582031,-91.8951,23.8795,0,0.000234999999520369
"415","4903622","8",7.44999980926514,-92.1223,23.4301,0.073,0.000528000004123896
"416","4903622","8",11.710000038147,-92.1223,23.4301,0.0657,0.00051699997857213
"417","4903622","8",16.5799999237061,-92.1223,23.4301,0.073,0.000528000004123896
"418","4903622","8",21.8999996185303,-92.1223,23.4301,0.0803,0.000506000011228025
"419","4903622","8",26.5599994659424,-92.1223,23.4301,0.073,0.000538999971468002
"420","4903622","8",31.4899997711182,-92.1223,23.4301,0.0876,0.000506000011228025
"421","4903622","8",36.6599998474121,-92.1223,23.4301,0.073,0.000538999971468002
"422","4903622","8",41.3199996948242,-92.1223,23.4301,0.0803,0.000528000004123896
"423","4903622","8",46.8199996948242,-92.1223,23.4301,0.1095,0.000549999997019768
"424","4903622","8",51.5900001525879,-92.1223,23.4301,0.1022,0.00051699997857213
"425","4903622","8",56.3199996948242,-92.1223,23.4301,0.1095,0.000594999990426004
"426","4903622","8",61.5900001525879,-92.1223,23.4301,0.1241,0.000571999989915639
"427","4903622","8",66.9100036621094,-92.1223,23.4301,0.146,0.000628000008873641
"428","4903622","8",71.7900009155273,-92.1223,23.4301,0.3066,0.000805000017862767
"429","4903622","8",76.8499984741211,-92.1223,23.4301,0.4088,0.000671999994665384
"430","4903622","8",81.9700012207031,-92.1223,23.4301,0.5986,0.000760999973863363
"431","4903622","8",86.9700012207031,-92.1223,23.4301,0.4526,0.00064899999415502
"432","4903622","8",91.7600021362305,-92.1223,23.4301,0.3504,0.000561000022571534
"433","4903622","8",96.7099990844727,-92.1223,23.4301,0.292,0.000538999971468002
"434","4903622","8",101.550003051758,-92.1223,23.4301,0.2774,0.000549999997019768
"435","4903622","8",111.900001525879,-92.1223,23.4301,0.2409,0.000472000014269724
"436","4903622","8",121.959999084473,-92.1223,23.4301,0.1168,0.000326999987009913
"437","4903622","8",131.350006103516,-92.1223,23.4301,0.0803,0.000349000009009615
"438","4903622","8",141.580001831055,-92.1223,23.4301,0.0657,0.000469999999040738
"439","4903622","8",151.839996337891,-92.1223,23.4301,0.0511,0.00032600000849925
"440","4903622","8",161.229995727539,-92.1223,23.4301,0.0292,0.000391999987186864
"441","4903622","8",170.960006713867,-92.1223,23.4301,0.0219,0.000380999990738928
"442","4903622","8",181.490005493164,-92.1223,23.4301,0.0073,0.000358999997843057
"443","4903622","8",191.199996948242,-92.1223,23.4301,0,0.000335999997332692
"444","4903622","8",200.509994506836,-92.1223,23.4301,0.0073,0.000303000007988885
"445","4903622","8",211.740005493164,-92.1223,23.4301,0,0.000414000009186566
"446","4903622","8",221.5,-92.1223,23.4301,0,0.000314000004436821
"447","4903622","8",231.449996948242,-92.1223,23.4301,0,0.000391000008676201
"448","4903622","8",241.619995117188,-92.1223,23.4301,0,0.000346999993780628
"449","4903622","8",251.289993286133,-92.1223,23.4301,0,0.000380000012228265
"450","4903622","8",261.239990234375,-92.1223,23.4301,0,0.000345999986166134
"451","4903622","8",271.109985351562,-92.1223,23.4301,0,0.000334999989718199
"452","4903622","8",281.040008544922,-92.1223,23.4301,0,0.000345999986166134
"453","4903622","8",291.209991455078,-92.1223,23.4301,0,0.000323999993270263
"454","4903622","8",301.619995117188,-92.1223,23.4301,0,0.00032299998565577
"455","4903622","8",311.380004882812,-92.1223,23.4301,0,0.00032299998565577
"456","4903622","8",321.540008544922,-92.1223,23.4301,0,0.000334000011207536
"457","4903622","8",331.890014648438,-92.1223,23.4301,0,0.000334000011207536
"458","4903622","8",341.459991455078,-92.1223,23.4301,0,0.000345000007655472
"459","4903622","8",351.100006103516,-92.1223,23.4301,0,0.00032299998565577
"460","4903622","8",360.820007324219,-92.1223,23.4301,0,0.000334000011207536
"461","4903622","8",381.299987792969,-92.1223,23.4301,0,0.000311000010697171
"462","4903622","8",401.109985351562,-92.1223,23.4301,0,0.000354999996488914
"463","4903622","8",450.989990234375,-92.1223,23.4301,0,0.000331999995978549
"464","4903622","8",500.880004882812,-92.1223,23.4301,0,0.000375000003259629
"465","4903622","8",551.469970703125,-92.1223,23.4301,0,0.000330000009853393
"466","4903622","8",601.690002441406,-92.1223,23.4301,0,0.000318000005790964
"467","4903622","8",650.890014648438,-92.1223,23.4301,0,0.000329000002238899
"468","4903622","8",701.760009765625,-92.1223,23.4301,0,0.00031699999817647
"469","4903622","8",751.299987792969,-92.1223,23.4301,0,0.000326999987009913
"470","4903622","8",801.130004882812,-92.1223,23.4301,0,0.000304999994114041
"471","4903622","8",849.429992675781,-92.1223,23.4301,0,0.000315000012051314
"472","4903622","8",901.140014648438,-92.1223,23.4301,0,0.000348000001395121
"473","4903622","8",951.650024414062,-92.1223,23.4301,0,0.000314000004436821
"474","4903622","8",1000.25,-92.1223,23.4301,0,0.000325000000884756
"475","4903622","8",1099.06005859375,-92.1223,23.4301,0,0.000269000011030585
"476","4903622","8",1200.02001953125,-92.1223,23.4301,0,0.00028000000747852
"477","4903622","8",1299.85998535156,-92.1223,23.4301,0,0.000257000006968156
"478","4903622","8",1399.73999023438,-92.1223,23.4301,0,0.000257000006968156
"479","4903622","8",1500.18994140625,-92.1223,23.4301,0,0.000278999999864027
"480","4903622","8",1599.28002929688,-92.1223,23.4301,0,0.000300999992759898
"481","4903622","8",1699.39001464844,-92.1223,23.4301,0,0.000257000006968156
"482","4903622","8",1798.56005859375,-92.1223,23.4301,0,0.00024600001052022
"483","4903622","8",1899.81994628906,-92.1223,23.4301,0,0.00024600001052022
"484","4903622","9",7.69999980926514,-91.7803,23.6594,0.103583373159453,0.000771999999415129
"485","4903622","9",11.7299995422363,-91.7803,23.6594,0.103583373159453,0.000460999988717958
"486","4903622","9",16.3299999237061,-91.7803,23.6594,0.103583373159453,0.000449999992270023
"487","4903622","9",21.3999996185303,-91.7803,23.6594,0.103583373159453,0.000438999995822087
"488","4903622","9",26.7000007629395,-91.7803,23.6594,0.103583373159453,0.000438999995822087
"489","4903622","9",31.3099994659424,-91.7803,23.6594,0.103583373159453,0.000438999995822087
"490","4903622","9",36.7700004577637,-91.7803,23.6594,0.103583373159453,0.000427999999374151
"491","4903622","9",41.6300010681152,-91.7803,23.6594,0.103583373159453,0.000472999992780387
"492","4903622","9",46.4799995422363,-91.7803,23.6594,0.103583373159453,0.000494999985676259
"493","4903622","9",51.4099998474121,-91.7803,23.6594,0.1022,0.000449999992270023
"494","4903622","9",56.9000015258789,-91.7803,23.6594,0.0949,0.000427999999374151
"495","4903622","9",61.939998626709,-91.7803,23.6594,0.0876,0.000460999988717958
"496","4903622","9",66.379997253418,-91.7803,23.6594,0.0949,0.000438999995822087
"497","4903622","9",71.629997253418,-91.7803,23.6594,0.1022,0.000460999988717958
"498","4903622","9",76.9199981689453,-91.7803,23.6594,0.1314,0.000483999989228323
"499","4903622","9",81.4400024414062,-91.7803,23.6594,0.3869,0.000493999978061765
"500","4903622","9",86.870002746582,-91.7803,23.6594,0.4161,0.000549999997019768
"501","4903622","9",91.5299987792969,-91.7803,23.6594,0.3869,0.000472000014269724
"502","4903622","9",96.4899978637695,-91.7803,23.6594,0.2993,0.000515999970957637
"503","4903622","9",101.699996948242,-91.7803,23.6594,0.2847,0.000538000022061169
"504","4903622","9",111.790000915527,-91.7803,23.6594,0.1971,0.000714999972842634
"505","4903622","9",121.790000915527,-91.7803,23.6594,0.1022,0.000326999987009913
"506","4903622","9",131.410003662109,-91.7803,23.6594,0.0949,0.000338000012561679
"507","4903622","9",141.339996337891,-91.7803,23.6594,0.0584,0.00032600000849925
"508","4903622","9",151.75,-91.7803,23.6594,0.0219,0.000292999990051612
"509","4903622","9",161.100006103516,-91.7803,23.6594,0.0146,0.000303999986499548
"510","4903622","9",171.389999389648,-91.7803,23.6594,0.0219,0.000315000012051314
"511","4903622","9",181.110000610352,-91.7803,23.6594,0.0073,0.000348000001395121
"512","4903622","9",191.320007324219,-91.7803,23.6594,0,0.000303000007988885
"513","4903622","9",201.869995117188,-91.7803,23.6594,0,0.000314000004436821
"514","4903622","9",211.479995727539,-91.7803,23.6594,0,0.000314000004436821
"515","4903622","9",221.429992675781,-91.7803,23.6594,0,0.000314000004436821
"516","4903622","9",231.490005493164,-91.7803,23.6594,0,0.000468999991426244
"517","4903622","9",241.720001220703,-91.7803,23.6594,0,0.000302000000374392
"518","4903622","9",251.570007324219,-91.7803,23.6594,0,0.000423999998020008
"519","4903622","9",261.670013427734,-91.7803,23.6594,0,0.000345999986166134
"520","4903622","9",271.079986572266,-91.7803,23.6594,0,0.000468000012915581
"521","4903622","9",281.429992675781,-91.7803,23.6594,0,0.000312999996822327
"522","4903622","9",291.540008544922,-91.7803,23.6594,0,0.000323999993270263
"523","4903622","9",301.690002441406,-91.7803,23.6594,0,0.000300999992759898
"524","4903622","9",311.829986572266,-91.7803,23.6594,0,0.00032299998565577
"525","4903622","9",321.440002441406,-91.7803,23.6594,0,0.00032299998565577
"526","4903622","9",331.109985351562,-91.7803,23.6594,0,0.00032299998565577
"527","4903622","9",341.059997558594,-91.7803,23.6594,0,0.00032299998565577
"528","4903622","9",351.359985351562,-91.7803,23.6594,0,0.000410999986343086
"529","4903622","9",360.950012207031,-91.7803,23.6594,0,0.000311000010697171
"530","4903622","9",381.859985351562,-91.7803,23.6594,0,0.000311000010697171
"531","4903622","9",398.880004882812,-91.7803,23.6594,0,0.000299000006634742
"532","4903622","9",451.209991455078,-91.7803,23.6594,0,0.00031999999191612
"533","4903622","9",501.640014648438,-91.7803,23.6594,0,0.000342000013915822
"534","4903622","9",551.77001953125,-91.7803,23.6594,0,0.000330000009853393
"535","4903622","9",601.650024414062,-91.7803,23.6594,0,0.000318000005790964
"536","4903622","9",651.380004882812,-91.7803,23.6594,0,0.000327999994624406
"537","4903622","9",701.369995117188,-91.7803,23.6594,0,0.000304999994114041
"538","4903622","9",751.130004882812,-91.7803,23.6594,0,0.000326999987009913
"539","4903622","9",801.169982910156,-91.7803,23.6594,0,0.000292999990051612
"540","4903622","9",851.700012207031,-91.7803,23.6594,0,0.000337000004947186
"541","4903622","9",901.690002441406,-91.7803,23.6594,0,0.000315000012051314
"542","4903622","9",951.289978027344,-91.7803,23.6594,0,0.000314000004436821
"543","4903622","9",999.77001953125,-91.7803,23.6594,0,0.000314000004436821
"544","4903622","9",1099.32995605469,-91.7803,23.6594,0,0.000269000011030585
"545","4903622","9",1199.39001464844,-91.7803,23.6594,0,0.00028000000747852
"546","4903622","9",1297.43005371094,-91.7803,23.6594,0,0.000257000006968156
"547","4903622","9",1399.94995117188,-91.7803,23.6594,0,0.000268000003416091
"548","4903622","9",1499.68994140625,-91.7803,23.6594,0,0.00024600001052022
"549","4903622","9",1599.4599609375,-91.7803,23.6594,0,0.000257000006968156
"550","4903622","9",1699.92004394531,-91.7803,23.6594,0,0.000257000006968156
"551","4903622","9",1797.43005371094,-91.7803,23.6594,0,0.00024600001052022
"552","4903622","9",1899.96997070312,-91.7803,23.6594,0,0.00024600001052022
"553","4903622","10",7.44000005722046,-92.0675,24.3375,0.168751471773038,0.00051699997857213
"554","4903622","10",11.7200002670288,-92.0675,24.3375,0.168751471773038,0.00051699997857213
"555","4903622","10",16.7999992370605,-92.0675,24.3375,0.168751471773038,0.00051699997857213
"556","4903622","10",21.8199996948242,-92.0675,24.3375,0.168751471773038,0.000594999990426004
"557","4903622","10",26.5100002288818,-92.0675,24.3375,0.168751471773038,0.000549999997019768
"558","4903622","10",31.3199996948242,-92.0675,24.3375,0.168751471773038,0.000528000004123896
"559","4903622","10",36.3499984741211,-92.0675,24.3375,0.168751471773038,0.000538999971468002
"560","4903622","10",41.4199981689453,-92.0675,24.3375,0.168751471773038,0.000549999997019768
"561","4903622","10",46.9000015258789,-92.0675,24.3375,0.168751471773038,0.000538999971468002
"562","4903622","10",51.7400016784668,-92.0675,24.3375,0.168751471773038,0.000549999997019768
"563","4903622","10",56.4000015258789,-92.0675,24.3375,0.168751471773038,0.000549999997019768
